latitude,longitude,valueMedian,value5th,value95th
-35.055542779825,117.293340755311,0.281395693409622,0.186502849763208,0.440831943459926
-35.031157841798,117.044962767059,0.281395693409622,0.185523914500512,0.440058193504294
-35.0187915316487,116.795451725023,0.281395693409622,0.186571839521865,0.440614969965322
-34.9911989454075,116.546979092356,0.281395693409622,0.185866601255072,0.440592858794349
-34.9049874409031,116.313378312216,0.266139678707589,0.173107411856774,0.417669116937193
-34.8229147230589,116.077483932727,0.266139678707589,0.172473663582814,0.417529108615716
-34.6836410604047,115.878858771153,0.281802456757966,0.180762971493602,0.442863475320125
-34.5098806701915,115.70023686458,0.282749341520601,0.181238926939694,0.445376469774149
-34.3903404462227,115.481463513208,0.282749341520601,0.181190591888985,0.44587373520429
-34.3054891783328,115.249076650107,0.272399682577497,0.172312215989582,0.418004055323347
-34.2710467552392,115.029844294195,0.272399682577497,0.172771240044316,0.419517128256888
-34.037238879801,114.973564213677,0.272399682577497,0.171195588042268,0.418118440548613
-33.7872819288962,114.976747358426,0.272399682577496,0.171828833052236,0.41874417301647
-33.5377747099603,114.992436453329,0.265129486872351,0.170492937820191,0.399877848325994
-33.6433965754939,115.18156148122,0.270207065334171,0.171558382270009,0.413713231794941
-33.5984939244881,115.418537545651,0.274651777058277,0.185150994865507,0.405997090206827
-33.4160288363178,115.579964371703,0.2747252702172,0.184481027992196,0.406257925279324
-33.1888713482653,115.682753860406,0.27505156373976,0.184487965734022,0.406691167793574
-32.940000698342,115.661192380335,0.274929783832703,0.1839990587003,0.406170203874366
-32.6929949461484,115.622615724398,0.258183405197216,0.171367085876313,0.385215274070766
-32.4844769623684,115.716655053843,0.258183405197216,0.171051692248342,0.385931172769403
-32.2349840093369,115.729499421808,0.255993815249691,0.167394594165435,0.383740155755458
-31.9850604724536,115.735682116345,0.255467838125398,0.166417636661384,0.382930151333085
-31.7382046281535,115.707392748248,0.25460810489192,0.166894969808415,0.381432813655314
-31.5201081010105,115.589933612848,0.25594844886204,0.166901877216358,0.38361088635518
-31.3078297182338,115.457881016487,0.254079703102332,0.163195677155251,0.379861407430538
-31.0819506425694,115.350839314342,0.255063932241012,0.165160882338226,0.379200765948265
-30.8686445590145,115.223170393231,0.255547917337438,0.165829036387224,0.381101101110839
-30.6467106800906,115.112400243846,0.255547917337438,0.165818812999458,0.38037188306879
-30.4077601381464,115.040937779745,0.255547917337438,0.166248153833305,0.38036551447161
-30.1638690460652,114.986801930827,0.257765696493592,0.168199899428678,0.380384292031112
-29.9156276398351,114.958280007195,0.257765696493592,0.167986854856571,0.380314367974428
-29.6670057074859,114.950883021585,0.267999815775201,0.176771034210761,0.392721607509711
-29.4201737360199,114.954267528688,0.267095705111942,0.177149583851456,0.390363932294814
-29.1843180810103,114.871369338117,0.267095705111942,0.175752306213419,0.389488909586996
-28.985279546284,114.724018131417,0.267095705111942,0.176662832081101,0.390933091597557
-28.7767252476025,114.592530006595,0.282968268782442,0.193192443484542,0.40248188890966
-28.5393932611832,114.534823076825,0.283408280896964,0.194070274876429,0.404221899942204
-28.3385894583848,114.38590083946,0.283408280896964,0.193333574689471,0.404275877468458
-28.1479996644323,114.224339260285,0.290555527904613,0.201543763555175,0.410436799004157
-27.9251910687439,114.129337195145,0.290555527904613,0.202265068534805,0.41089210894086
-27.6760094196693,114.10912566961,0.290555527904613,0.201029493655149,0.410199323429685
-27.4332985316619,114.05883580456,0.297822180814151,0.203126239065168,0.421078713555685
-27.213525384187,113.942782253956,0.297822180814151,0.203149143863759,0.420493474000603
-27.0027781353533,113.808299552061,0.297822180814151,0.202833725335285,0.420858636090508
-26.7979954063574,113.665860305517,0.297822180814151,0.203061000208946,0.420621018265826
-26.6098062699975,113.501285553638,0.32512812032118,0.247763454377951,0.445851712116074
-26.4216171336375,113.336710801759,0.257369977921893,0.192838190423591,0.350845565039301
-26.2091134158765,113.205795936057,0.257369977921893,0.192844283197337,0.350505515978629
-26.1967943132683,113.344970859027,0.32512812032118,0.247852810283129,0.44595706371811
-26.1890196280457,113.423685613959,0.32512812032118,0.247951491872086,0.446003241716054
-26.4129788261385,113.534731496426,0.32512812032118,0.247551636551681,0.446462572367238
-26.5810750555666,113.676003808835,0.32512812032118,0.24741119116273,0.446875612703459
-26.4507960713458,113.841274881258,0.32512812032118,0.246887936409391,0.444884642774074
-26.2464817378199,113.755456602461,0.32512812032118,0.248442419004716,0.446455778654769
-26.0757619517699,113.580420414644,0.32512812032118,0.248141563233336,0.446607118117266
-25.8474759315539,113.48092799868,0.32512812032118,0.247793169617263,0.445841424779043
-25.630766473006,113.415798295775,0.387713095956379,0.28896065696062,0.526267319902849
-25.7128587665368,113.606769006678,0.32512812032118,0.247914476479256,0.445828322205662
-25.9215665680532,113.705109835872,0.32512812032118,0.247956641530433,0.446705290582626
-26.1453781363246,113.745621590614,0.32512812032118,0.248036860914382,0.446122190925304
-26.0495468797104,113.885809483259,0.32512812032118,0.247681184605957,0.446700811581697
-26.2848513473167,113.963050386469,0.32512812032118,0.247383797618627,0.445890464734681
-26.3490564608889,114.15835044737,0.32512812032118,0.248519843695912,0.446558447137732
-26.1233944445628,114.203795509326,0.32512812032118,0.248014965675607,0.446296520737062
-25.8760414048444,114.217236079256,0.32512812032118,0.247028204669131,0.445962551545978
-25.6688697675883,114.082342143251,0.32512812032118,0.247318246965639,0.446416452253548
-25.4590702511879,113.947444446919,0.391501275585633,0.278178005104744,0.552055217373569
-25.2380485323495,113.830613801103,0.493702291884238,0.382724264257114,0.658794548278635
-25.0243435839243,113.701276733284,0.493702291884238,0.382316132395186,0.659298659199879
-24.7946207131975,113.605579993772,0.493702291884238,0.382366498211658,0.658427523016365
-24.5737156420114,113.492224003829,0.493702291884238,0.382936175352597,0.660029343206761
-24.3425865360751,113.4152742846,0.493702291884238,0.383049602652772,0.659554016743269
-24.0941764372367,113.431244357155,0.457085861118436,0.353068603764801,0.610647333838337
-23.8533445130801,113.497352470905,0.457085861118436,0.353193682958333,0.610932965781571
-23.6344268105487,113.616749082582,0.485811526637499,0.373184085977517,0.654826253170464
-23.4246880952841,113.7527993355,0.485811526637499,0.373361051497967,0.654168082885307
-23.1764024055241,113.765623596886,0.492567954470916,0.380926971710591,0.649544041790893
-22.9291866126879,113.795090981893,0.489541757389481,0.378049967920056,0.644766828205983
-22.6958530035582,113.711016789079,0.489541757389481,0.37775446389524,0.645650842245958
-22.4637004984444,113.746720566575,0.893838623691067,0.606534571174244,1.22421793824496
-22.2307022217294,113.837188229859,0.896977617256314,0.607125741645961,1.22576468909377
-21.9998583819382,113.933162818321,0.803630511154111,0.561190489069281,1.09070718697838
-21.8361647536343,114.109478879369,0.803630511154111,0.558688233024274,1.08968019590303
-22.0577283584393,114.115443643139,0.803630511154111,0.557372356956517,1.09091869346586
-22.2925115110793,114.148431818735,0.878334352507316,0.602656834884854,1.19657168104278
-22.4617496426712,114.191431823351,0.878334352507316,0.600582893123226,1.19436712224847
-22.3234489979664,114.386542716177,0.878334352507316,0.603312253650814,1.19772440065703
-22.1050429533405,114.507911992136,0.786927422814352,0.553083577414751,1.0629770945268
-21.8963915451946,114.643882681528,0.786927422814352,0.552923478599592,1.0616791502608
-21.7467611384901,114.840551382317,0.786927422814352,0.55341277848413,1.0621425837273
-21.6607899029312,115.074913730338,1.04570577377992,0.701644515105984,1.45666801827997
-21.5631314535562,115.304697921851,1.04570577377992,0.702012105935806,1.45794149428977
-21.4347005729794,115.515859258508,1.04570577377992,0.703849815743816,1.45958120901952
-21.2814683532921,115.712147931587,1.04570577377992,0.704004934294658,1.45978072070283
-21.1144736584612,115.896580845268,1.04570577377992,0.701864580680561,1.45599562609502
-20.9795628742526,116.106292913795,1.04570577377992,0.700288670377173,1.45435038663268
-20.8620022942675,116.326927249368,0.921952698829442,0.642432660086043,1.26735995247453
-20.7444417142825,116.54756158494,0.921952698829442,0.644843851613678,1.26845672563257
-20.6503404792574,116.773436657071,1.65888199757669,1.03992113147334,2.32497486816732
-20.654421999519,117.02281727607,1.65888199757669,1.04086415482159,2.32740674645369
-20.6974306693017,117.259429199145,1.63876208174007,1.02965284556786,2.28566980699407
-20.6941736882013,117.501905507363,1.63876208174007,1.02884776636956,2.28711973998263
-20.6167329448826,117.738937551543,1.63876208174007,1.03493243053265,2.29188104864733
-20.4968949077944,117.957997172968,1.90971527305339,1.18950325228274,2.66597389997958
-20.382904278815,118.179542858247,1.90971527305339,1.1995812922544,2.67128805288149
-20.3330534339327,118.424173284887,1.90971527305339,1.18808688997671,2.65707184593831
-20.2802339928215,118.668513967694,1.90971527305339,1.1905227074701,2.66348116263009
-20.1624472657636,118.883176371297,2.39064606714607,1.44999854330099,3.43069981610129
-20.0117858400642,119.082678588844,2.35513065282038,1.43885486508232,3.36537901837348
-20.0101579295399,119.326661719235,2.35513065282038,1.4393765076115,3.37182482496424
-20.0370509926197,119.575179685464,2.35513065282038,1.43466147453122,3.37021585683285
-19.9537970534661,119.808074581494,2.35513065282038,1.4385044687062,3.37123804230944
-19.9254375456144,120.056460849863,2.35513065282038,1.43847176520724,3.37141292611266
-19.8795984865163,120.301389072084,2.68338101006593,1.62517106766116,3.80416269755994
-19.800416747901,120.538180673322,2.68338101006593,1.63728387431824,3.81612719876865
-19.7079913624494,120.770468314242,2.75053375868811,1.64890914612225,3.92590364158055
-19.6044924319405,120.99775625507,2.75053375868811,1.6513344207023,3.92748322487516
-19.4579166443347,121.199785830415,2.75053375868811,1.64591170844342,3.92173988452591
-19.2755769579504,121.370071564838,2.75053375868811,1.65828858035151,3.9377787834332
-19.0701612893183,121.511743003357,2.77165154617778,1.66699433807575,3.97701013267053
-18.8444788889934,121.619004764403,2.77165154617777,1.67679118877546,3.98914109809053
-18.6256482767494,121.739372147213,2.77165154617777,1.66829321412221,3.97584408203525
-18.4453336335597,121.899377449878,2.77165154617777,1.66791236368607,3.97979722068643
-18.3049315703898,122.103022866862,2.76039988349914,1.70329808972117,3.96556843838891
-18.1422432028383,122.291847512961,2.76039988349914,1.68979426867692,3.96202273745266
-17.9796206380851,122.266091845267,2.76039988349914,1.69978537276565,3.96025577560364
-17.7529889367448,122.197375973035,2.76039988349914,1.69670173883328,3.96665999212333
-17.5090959469817,122.146038419619,2.2591961634921,1.41072098204701,3.17593754009805
-17.2673193034921,122.18648305072,2.43735373106259,1.44991850476843,3.49616036710875
-17.0637369954134,122.328615014301,2.32408584824421,1.42816677119586,3.30953749450913
-16.9313326181529,122.533721129039,2.32408584824421,1.43129697290818,3.31383577618678
-16.7770119787703,122.72752789371,2.32408584824421,1.43787456964166,3.31646990672702
-16.5573028951979,122.845704931717,2.32408584824421,1.43141157057409,3.30794308632314
-16.4859110771644,122.988984520691,2.61576409840827,1.71342338668076,3.69119744773817
-16.7200501645861,123.076575111014,2.61576409840827,1.71305592446207,3.69504851007277
-16.9385524430512,123.19587934855,2.34762622640143,1.63210689316282,3.23172939633877
-17.154390843494,123.319793168723,2.34762622640143,1.62601832883227,3.23282868622294
-17.3685390367736,123.445015226407,2.34762622640143,1.62398272351615,3.23220297167
-17.465709778619,123.570369205255,2.34762622640143,1.6262271375802,3.2305583850176
-17.2217422618417,123.607480974137,2.34762622640143,1.625573054447,3.23138599232287
-17.0155673373891,123.640235350963,2.34762622640143,1.62319913037385,3.23398150206028
-17.0992961726604,123.830783549803,2.34762622640143,1.63071366340919,3.23413190087282
-16.8647659548145,123.85583447197,2.34762622640143,1.63067809487257,3.23290015888272
-16.7259819647272,123.682429342957,2.34762622640143,1.62737320515014,3.23534904908294
-16.5411541013917,123.518270827772,2.51839997734801,1.68462813464036,3.52755121051412
-16.3933435312549,123.632406779999,3.26567306131418,2.02621520176183,4.54920476076912
-16.1817967502816,123.659834767809,3.26567306131418,2.01658684041224,4.54769034187612
-16.3409854056838,123.830812415571,3.26567306131418,2.00950776792902,4.54620058592837
-16.2737996270187,124.010929834309,3.26567306131418,2.01817283131007,4.55285511833491
-16.3553177608714,124.231461614697,3.26567306131418,2.01645746183035,4.55624374613316
-16.3855848613613,124.473555905272,3.26567306131418,2.01610885662667,4.5553546606691
-16.3922450986389,124.721859221986,3.26567306131418,2.00787484833771,4.54980900668642
-16.3337648952091,124.597834107877,3.26567306131418,2.00691907690748,4.55008842430233
-16.2545343135728,124.397197935204,3.26567306131418,2.01662288838684,4.55966033326589
-16.1158556797166,124.521451534272,3.26567306131418,2.02306334723384,4.56245422840725
-15.9248289621741,124.616115454602,3.25465783676747,2.00697993347968,4.52934125623162
-15.8859376384853,124.56340796846,3.25465783676747,2.01170445470059,4.537001236548
-15.8397573225807,124.446642596433,3.25465783676747,2.01145434542363,4.53560200181645
-15.6139470342921,124.400456587458,3.0494670580968,1.88117875593718,4.20854223420363
-15.494583105899,124.557053275374,3.0494670580968,1.88194128390222,4.22095833662807
-15.304678974793,124.682283444553,2.83781309456484,1.75618687826334,3.93794063504201
-15.3601373136326,124.889873393105,2.86716786024158,1.75841694263401,3.99237224984357
-15.4151366462219,125.068973471501,2.86716786024158,1.76387978457391,3.98540196930165
-15.3115409937847,124.933733243004,2.86716786024158,1.76284297842666,3.98235916502395
-15.1327829608082,124.880409894858,2.86716786024158,1.76263345955517,3.98532078696931
-15.0140741456203,125.050468159808,2.85628834926951,1.76167665930845,3.9709021111316
-15.0951298590666,125.280680991182,2.63302164026415,1.63542624369113,3.67561218561436
-14.9884126383662,125.329999792732,2.63302164026415,1.63552395516392,3.67441645625832
-14.8078647248389,125.190507048215,2.63302164026415,1.63193032099306,3.66427993922454
-14.6065318258114,125.278268018124,2.73233243085909,1.64908145152579,3.83024394910877
-14.5135699367971,125.489652355971,2.33749059525039,1.43613378651976,3.28521498776869
-14.3310877159912,125.597875593562,2.33749059525039,1.44051614399271,3.28710853035263
-14.3645379493843,125.686916965941,2.33749059525039,1.43686670527345,3.28892352431556
-14.4831046612549,125.719217261022,2.33749059525039,1.43542395552456,3.28343656564234
-14.5873272042162,125.848443805026,2.34789216590741,1.43833003272753,3.29900856020652
-14.4913124441232,126.020596001508,2.28370330111414,1.40365151744355,3.20894519265248
-14.2461031985624,126.049715846518,2.28370330111414,1.414051176391,3.21881877496492
-14.0358270332216,126.066866634839,1.7680152334433,1.15776720743822,2.45824115408861
-14.0421646674951,126.200111772531,1.7680152334433,1.16259848805969,2.45950860939066
-14.0734059415691,126.319355770245,2.25426178375914,1.39826812166152,3.16727073247513
-14.1115897789783,126.517206487984,2.25426178375914,1.39989109047563,3.16129142688196
-14.0517072732422,126.707598013248,0.778744150639686,0.582684121558165,1.05652507426239
-13.8282131789152,126.770355020328,0.778744150639686,0.582302351428298,1.05705226112181
-13.7667568184886,126.974524607578,0.778744150639686,0.583730658410686,1.05755237808619
-13.895931937655,127.18134920425,0.778744150639686,0.582662422719637,1.05781960713118
-14.0014943308602,127.406640011679,0.778744150639686,0.581197506572281,1.05651950514839
-14.1489788822763,127.607746781951,1.23984219705415,0.965894174816836,1.62539080219448
-14.3260493540022,127.781275435002,1.34475257790444,1.01982983432657,1.79354095008265
-14.5210257077458,127.933985109368,2.17820507277227,1.49981345201086,2.90927589076688
-14.6739532641286,128.131755588709,2.17324895983274,1.49371645251582,2.89497377889339
-14.8824910231253,128.139663018743,2.17820507277227,1.49381483688339,2.89683810907914
-15.1239582394392,128.078823826781,2.17820507277227,1.49920272882471,2.90430119165908
-15.3124789691262,128.110575702469,2.17820507277227,1.49937968103879,2.90224588387778
-15.2727657472738,128.256779481541,2.17820507277227,1.50149763833604,2.90128299556731
-15.0484836836574,128.174815351993,2.17820507277227,1.4969295727095,2.90266115649246
-14.8953886910081,128.366885243548,2.17324895983274,1.49415264115987,2.89312701954277
-14.7763940825315,128.562045450522,2.87282972373508,1.93041252854778,3.79454035126626
-14.8227933266771,128.806526560183,2.87282972373508,1.94005898885692,3.80557746456794
-14.8822118954335,129.049362788302,2.37585076553644,1.73983561992071,3.03927477529631
-15.0795843796687,129.172396973549,2.37585076553644,1.7415362247837,3.03766434145642
-15.0096107101305,129.236149254765,2.37585076553644,1.73785460946109,3.03165562511955
-14.8940796241317,129.362871132208,2.37585076553644,1.73886598265007,3.03648811701875
-15.0391824993375,129.559342944197,2.37585076553644,1.74063657631465,3.03795366836156
-15.0250126049292,129.632105912632,2.37585076553644,1.74086649249902,3.03549713663909
-14.8476740416162,129.707166129486,2.37585076553644,1.74509823964759,3.03324454385975
-14.7887912992563,129.752514145899,2.01562224380286,1.47600049715655,2.60294461745305
-14.6206185135726,129.639308766079,2.01562224380286,1.46862624631825,2.59844602536181
-14.5265716172024,129.549205733812,2.30976736436597,1.59753268930245,3.0634544794496
-14.3635142248509,129.391732315008,2.30976736436597,1.59328043857924,3.06481020790634
-14.150440113115,129.516942591203,2.30976736436597,1.59153852906114,3.0690691484303
-13.985129668431,129.70190699278,2.30976736436597,1.59767042035557,3.06471065233921
-13.7510429996219,129.779941297486,2.11778000727375,1.45152682063977,2.84914871322401
-13.5382710314427,129.887036614801,2.07514586666903,1.42962142823535,2.78109665187475
-13.4559681431625,130.118593156073,2.07514586666903,1.43062200645977,2.7802382496871
-13.2715941832849,130.235358683209,2.07514586666903,1.43412690818286,2.78274270932498
-13.0573471712417,130.145724024764,2.07514586666903,1.43479870623996,2.7799523435397
-12.8916951931305,130.300306565761,2.03666142886131,1.38792792107745,2.74671040213053
-12.6789910095416,130.416396297733,2.03666142886131,1.38774100870576,2.74599510310111
-12.6065394118292,130.61542950664,2.22252172456277,1.52735615208513,2.98478786820779
-12.4124259800663,130.689201442116,2.25146277750038,1.5342899842639,3.02407777702373
-12.5491739626117,130.875182177685,2.23194867948806,1.53161008021426,2.99431900650023
-12.3544797875882,130.929375239047,2.43414348904052,1.71309071793517,3.22343703162485
-12.1970616429371,131.037692080415,2.45311628299175,1.72118289466136,3.25526457013402
-12.1269152002218,131.25934600613,2.45311628299175,1.71854324856109,3.25483079355335
-12.226741358348,131.36607892861,2.04520516126738,1.56278820187677,2.58975671476411
-12.2776125481509,131.600334489343,2.04520516126738,1.56523277078982,2.59121365534076
-12.2440515356298,131.845562675007,2.16637042102258,1.62970786020381,2.76019451657525
-12.2714699756679,132.08448409868,1.40988034846267,1.19020134557087,1.80565241822548
-12.2107854295267,132.308592293341,1.40988034846267,1.18911186592703,1.80586274984838
-12.1863796815415,132.439024333359,1.40988034846267,1.18947185117665,1.80621601096169
-12.127407263726,132.66389439692,1.40988034846267,1.1909773040061,1.80624948304438
-11.9557879520539,132.635188466747,1.40988034846267,1.18918602577943,1.80693326948425
-11.7082236635565,132.651870664664,0.753591949651032,0.60773257092884,0.982109411888724
-11.5331429366507,132.527805569138,0.708457159430034,0.576650406867305,0.932183549395503
-11.4695697869202,132.293609570508,0.709400042789927,0.576530583863933,0.934381805872134
-11.460622899097,132.058538508694,0.704482341676765,0.570649794973036,0.933730637532118
-11.3166971840106,131.860244789149,1.17273654135328,0.914687345894945,1.49386035974485
-11.1813422738201,131.963297103606,0.704482341676765,0.569248055131642,0.931946732524624
-11.3092513712245,132.16839992575,0.686806709510563,0.558487005736313,0.905423609374841
-11.2362529296521,132.35379741844,0.709400042789927,0.575742229118925,0.93315355102361
-11.3729391318212,132.562794156591,0.678097361606507,0.555162361497368,0.888014655321628
-11.470346756024,132.744611246263,0.753591949651032,0.608034855166166,0.982904972249367
-11.411506749215,132.966905059521,0.765351546571642,0.617032960714238,1.00185075532057
-11.6108363073811,133.108562411343,0.765351546571642,0.615249225762415,1.00168304924236
-11.7223867109809,133.311940637166,0.765351546571642,0.615294247521491,1.00048614785295
-11.815941758959,133.539889519958,0.919595162491745,0.733842906168809,1.20218110895189
-11.8225078164517,133.789334032037,0.919595162491746,0.734259716131527,1.20229702954596
-11.8882923190776,134.026631843328,0.919595162491745,0.734514481644055,1.20261358408172
-12.0088231339822,134.2441005896,0.919595162491745,0.734758956590952,1.20317020701554
-12.0574320522448,134.487338584482,0.919595162491746,0.733824986478866,1.20290142147427
-11.987222257464,134.723117112226,1.32764902544513,1.08755059259218,1.731385538774
-12.1348142668309,134.916611660772,1.32764902544513,1.08743567996329,1.73371067731746
-12.211723080314,135.150848684774,1.32764902544513,1.08623821618388,1.73245397727657
-12.1229300247197,135.370302936887,1.32764902544513,1.08774979411917,1.73167520229135
-12.0236113795341,135.597219670202,1.32764902544513,1.08669592931356,1.7301899073193
-11.8906217077926,135.807082805438,1.32764902544513,1.08669192429043,1.72934368848886
-11.9027645033782,135.8462324219,1.32764902544513,1.08753471111892,1.73160123078715
-12.0588621592602,135.800010056497,1.32764902544513,1.08648585656598,1.73290569534884
-12.2398531122761,135.750056561517,1.32764902544513,1.08610798960612,1.72873964884182
-12.1716303050687,135.972879715317,1.32764902544513,1.08672458466792,1.73249920157362
-12.3903804916424,136.064188272188,1.32764902544513,1.08682818626896,1.7285524976484
-12.4038815931161,136.276475217634,0.800700048320999,0.682358404338121,1.01580371027293
-12.1849198197718,136.271263708821,0.800700048320998,0.680860947254688,1.01449982103294
-12.0022616386135,136.394517361944,0.800700048320998,0.682424921364388,1.01443516497057
-12.0343087686793,136.570536486986,0.800700048320998,0.682687206948319,1.01491526443257
-12.2261659717934,136.719080667139,0.800700048320998,0.681459602339506,1.01534099955001
-12.3038070231589,136.925788941042,0.800700048320998,0.681885224646321,1.01583047151811
-12.4945903630864,136.810742469588,0.800700048320999,0.681469894971086,1.01500962807862
