latitude,longitude,valueMedian,value5th,value95th
-35.055542779825,117.293340755311,0.263417834332874,0.180315606287639,0.403117544766802
-35.031157841798,117.044962767059,0.263417834332874,0.17993426694501,0.403722885137882
-35.0187915316487,116.795451725023,0.263417834332874,0.179748935716607,0.402747123499289
-34.9911989454075,116.546979092356,0.263417834332874,0.179810789254588,0.402734181672315
-34.9049874409031,116.313378312216,0.248038977254636,0.166776109663579,0.379886374501645
-34.8229147230589,116.077483932727,0.248038977254636,0.167532129371005,0.38133489358316
-34.6836410604047,115.878858771153,0.262636497877821,0.173933372681348,0.40356409488338
-34.5098806701915,115.70023686458,0.262636497877821,0.175013924466718,0.404366217926511
-34.3903404462227,115.481463513208,0.262636497877821,0.174347340889423,0.40347277457808
-34.3054891783328,115.249076650107,0.252614775731354,0.165663332309974,0.378393444048067
-34.2710467552392,115.029844294195,0.252614775731354,0.166360631594215,0.379114709172832
-34.037238879801,114.973564213677,0.252614775731354,0.165921955034683,0.377991874552109
-33.7872819288962,114.976747358426,0.252614775731354,0.165676351677166,0.378902709274079
-33.5377747099603,114.992436453329,0.24587262816275,0.164168030400214,0.363097320596945
-33.6433965754939,115.18156148122,0.252614775731354,0.165415760563681,0.378528834300968
-33.5984939244881,115.418537545651,0.256770106954788,0.178322801415134,0.372859074827146
-33.4160288363178,115.579964371703,0.256770106954788,0.177995738407158,0.372126718870574
-33.1888713482653,115.682753860406,0.256770106954788,0.17807183547756,0.371878106261096
-32.940000698342,115.661192380335,0.256770106954788,0.177852451098081,0.372111612598582
-32.6929949461484,115.622615724398,0.241129861022191,0.165002724665142,0.353014538895205
-32.4844769623684,115.716655053843,0.241129861022191,0.164543427056373,0.352600510969355
-32.2349840093369,115.729499421808,0.238923972532534,0.162079041243661,0.350846567550091
-31.9850604724536,115.735682116345,0.238618297202448,0.161729850436176,0.349894765709565
-31.7382046281535,115.707392748248,0.238618297202448,0.160401422130189,0.350161153683714
-31.5201081010105,115.589933612848,0.238618297202448,0.16163743410119,0.351442247514926
-31.3078297182338,115.457881016487,0.236876083357948,0.158749674478035,0.347773284126829
-31.0819506425694,115.350839314342,0.237793670794687,0.160286323476211,0.346666553508616
-30.8686445590145,115.223170393231,0.237793670794687,0.160189465933222,0.346212091348973
-30.6467106800906,115.112400243846,0.237793670794687,0.160426999277975,0.345467429683811
-30.4077601381464,115.040937779745,0.237793670794687,0.161093052899085,0.346247768585828
-30.1638690460652,114.986801930827,0.240004798497192,0.162266034083964,0.346824162436653
-29.9156276398351,114.958280007195,0.240004798497192,0.162590327538454,0.347209723283535
-29.6670057074859,114.950883021585,0.24953375354975,0.171176042240511,0.358108734051029
-29.4201737360199,114.954267528688,0.24953375354975,0.170985098355161,0.357701586639584
-29.1843180810103,114.871369338117,0.24953375354975,0.170515920733584,0.356998119903721
-28.985279546284,114.724018131417,0.24953375354975,0.17079097367373,0.357475569661372
-28.7767252476025,114.592530006595,0.26472769973893,0.186319922805436,0.369885720893361
-28.5393932611832,114.534823076825,0.26472769973893,0.186736168036194,0.370667773040503
-28.3385894583848,114.38590083946,0.26472769973893,0.186551414620661,0.370264813524983
-28.1479996644323,114.224339260285,0.270740500948231,0.192842688627525,0.375427655547405
-27.9251910687439,114.129337195145,0.270740500948231,0.193378874749085,0.37535794526886
-27.6760094196693,114.10912566961,0.270740500948231,0.193074880002776,0.375344057358914
-27.4332985316619,114.05883580456,0.277291954678662,0.195163716373462,0.384012508449443
-27.213525384187,113.942782253956,0.277291954678662,0.194447611635922,0.383865071775051
-27.0027781353533,113.808299552061,0.277291954678662,0.194778711550621,0.384233609719368
-26.7979954063574,113.665860305517,0.277291954678662,0.194578085901212,0.383860927917684
-26.6098062699975,113.501285553638,0.364365445014573,0.264994368741535,0.503566135728012
-26.4216171336375,113.336710801759,0.288430070109788,0.204951312319431,0.395393337435017
-26.2091134158765,113.205795936057,0.288430070109788,0.204609957716483,0.395122916345127
-26.1967943132683,113.344970859027,0.364365445014573,0.265060446670935,0.50434214803808
-26.1890196280457,113.423685613959,0.364365445014573,0.26556599846785,0.503195044347259
-26.4129788261385,113.534731496426,0.364365445014573,0.265630219625033,0.503478263457346
-26.5810750555666,113.676003808835,0.364365445014573,0.264259396174231,0.503650375307462
-26.4507960713458,113.841274881258,0.364365445014573,0.265379235914037,0.502901450343493
-26.2464817378199,113.755456602461,0.364365445014573,0.26442716214861,0.502904698127521
-26.0757619517699,113.580420414644,0.364365445014573,0.265151206870083,0.503349253594472
-25.8474759315539,113.48092799868,0.364365445014573,0.265767579309717,0.504408174585788
-25.630766473006,113.415798295775,0.358896307220707,0.273559332350593,0.478054491225755
-25.7128587665368,113.606769006678,0.364365445014573,0.265677919009141,0.504118044627444
-25.9215665680532,113.705109835872,0.364365445014573,0.265762456026137,0.503188735119926
-26.1453781363246,113.745621590614,0.364365445014573,0.265618091555574,0.504679821890349
-26.0495468797104,113.885809483259,0.364365445014573,0.265740600345423,0.504078376058984
-26.2848513473167,113.963050386469,0.364365445014573,0.265694708029474,0.503239382528545
-26.3490564608889,114.15835044737,0.364365445014573,0.265964805578925,0.503647925010779
-26.1233944445628,114.203795509326,0.364365445014573,0.265473587213729,0.504420807231453
-25.8760414048444,114.217236079256,0.364365445014573,0.265189678468895,0.503536469948101
-25.6688697675883,114.082342143251,0.364365445014573,0.265539644789707,0.504125364712532
-25.4590702511879,113.947444446919,0.364365445014573,0.265000827236048,0.503206546912379
-25.2380485323495,113.830613801103,0.459482679891724,0.363123625217543,0.604336470283078
-25.0243435839243,113.701276733284,0.459482679891724,0.363224784232336,0.604038843444519
-24.7946207131975,113.605579993772,0.459482679891724,0.362150796272606,0.603808524175053
-24.5737156420114,113.492224003829,0.459482679891724,0.362525388100579,0.604164850786867
-24.3425865360751,113.4152742846,0.459482679891724,0.362322664059491,0.604809875871521
-24.0941764372367,113.431244357155,0.433097925656156,0.339015384188076,0.572430091809395
-23.8533445130801,113.497352470905,0.433097925656156,0.33939617577894,0.572016508197609
-23.6344268105487,113.616749082582,0.460316063882871,0.358525403023063,0.612470985181631
-23.4246880952841,113.7527993355,0.460316063882871,0.359126203971621,0.613348578378422
-23.1764024055241,113.765623596886,0.466717913356706,0.366556635831917,0.608436331860723
-22.9291866126879,113.795090981893,0.466717913356706,0.36628465601364,0.608186101624433
-22.6958530035582,113.711016789079,0.466717913356706,0.366385990159979,0.608908508714473
-22.4637004984444,113.746720566575,0.852165297504587,0.592046268700065,1.15255794270596
-22.2307022217294,113.837188229859,0.852165297504587,0.590374092200211,1.15287175352947
-21.9998583819382,113.933162818321,0.763481741847874,0.543218148405612,1.02355969655032
-21.8361647536343,114.109478879369,0.763481741847874,0.543116962636468,1.02328689047529
-22.0577283584393,114.115443643139,0.763481741847874,0.542941785775056,1.02316322642304
-22.2925115110793,114.148431818735,0.852165297504587,0.591580355864434,1.15298150876886
-22.4617496426712,114.191431823351,0.852165297504587,0.589609354554607,1.15146931503453
-22.3234489979664,114.386542716177,0.852165297504587,0.591086643706587,1.151546121304
-22.1050429533405,114.507911992136,0.763481741847874,0.542717739512546,1.02381007855745
-21.8963915451946,114.643882681528,0.763481741847874,0.54487509859047,1.02574601158858
-21.7467611384901,114.840551382317,0.763481741847874,0.544932079421426,1.02366898885391
-21.6607899029312,115.074913730338,1.01972995770643,0.69044861510233,1.41235907127081
-21.5631314535562,115.304697921851,1.01972995770643,0.690832382198588,1.41164915364653
-21.4347005729794,115.515859258508,1.01972995770643,0.692296054095725,1.41269023578564
-21.2814683532921,115.712147931587,1.01972995770643,0.691015933679052,1.41243474568853
-21.1144736584612,115.896580845268,1.01972995770643,0.691796772122716,1.41323201365484
-20.9795628742526,116.106292913795,1.01972995770643,0.691157936039174,1.40979982463276
-20.8620022942675,116.326927249368,0.899050966493502,0.632542520790267,1.22738585443309
-20.7444417142825,116.54756158494,0.899050966493502,0.632196836483846,1.22668506843875
-20.6503404792574,116.773436657071,1.61767459991556,1.03058250523529,2.25450035209433
-20.654421999519,117.02281727607,1.61767459991556,1.02416489425556,2.2512473576162
-20.6974306693017,117.259429199145,1.61767459991556,1.02775289877291,2.25525583176779
-20.6941736882013,117.501905507363,1.61767459991556,1.02819502080762,2.25235993707227
-20.6167329448826,117.738937551543,1.61767459991556,1.02778246725658,2.25692912562423
-20.4968949077944,117.957997172968,1.88514118352617,1.18657371858662,2.62450134146998
-20.382904278815,118.179542858247,1.88514118352617,1.18634130758755,2.6273031630373
-20.3330534339327,118.424173284887,1.88514118352617,1.18489901914355,2.62065716707945
-20.2802339928215,118.668513967694,1.88514118352617,1.17990118386963,2.61833524018913
-20.1624472657636,118.883176371297,2.35988339204424,1.44431630272642,3.38738705777641
-20.0117858400642,119.082678588844,2.35988339204424,1.4460971463783,3.37558327560208
-20.0101579295399,119.326661719235,2.35988339204424,1.43518696945312,3.37463596825632
-20.0370509926197,119.575179685464,2.35988339204424,1.43614325733557,3.37191135178879
-19.9537970534661,119.808074581494,2.35988339204424,1.43761509182757,3.37556230585509
-19.9254375456144,120.056460849863,2.35988339204424,1.43652706683235,3.38092101677055
-19.8795984865163,120.301389072084,2.68879617043668,1.63575986837523,3.82228874089785
-19.800416747901,120.538180673322,2.68879617043668,1.63227807281811,3.82243343360233
-19.7079913624494,120.770468314242,2.68879617043668,1.63369503311839,3.81633241511293
-19.6044924319405,120.99775625507,2.68879617043668,1.63102069177231,3.81764695883614
-19.4579166443347,121.199785830415,2.68879617043668,1.63210282653013,3.81508315786906
-19.2755769579504,121.370071564838,2.68879617043668,1.63915702346537,3.82561788833129
-19.0701612893183,121.511743003357,2.70943995492067,1.65328286629894,3.86535409005745
-18.8444788889934,121.619004764403,2.70943995492067,1.65129499040248,3.86046963207657
-18.6256482767494,121.739372147213,2.70943995492067,1.64808532378582,3.85745040475944
-18.4453336335597,121.899377449878,2.70943995492067,1.6478889738093,3.86555345826389
-18.3049315703898,122.103022866862,2.78541359261021,1.69457320614871,4.00565001364602
-18.1422432028383,122.291847512961,2.78541359261021,1.70168275437907,4.01390357971567
-17.9796206380851,122.266091845267,2.78541359261021,1.69985188246931,4.01113643499784
-17.7529889367448,122.197375973035,2.78541359261021,1.68967472243326,4.00252134863621
-17.5090959469817,122.146038419619,2.27966815235003,1.40866147618042,3.20530679856294
-17.2673193034921,122.18648305072,2.27966815235003,1.41396617728969,3.21028982471255
-17.0637369954134,122.328615014301,2.17372818071013,1.39513955820323,3.0402743483164
-16.9313326181529,122.533721129039,2.17372818071013,1.39413818349079,3.04281922784108
-16.7770119787703,122.72752789371,2.17372818071013,1.39175427096158,3.04148494598294
-16.5573028951979,122.845704931717,2.17372818071013,1.38583154424048,3.03754567536301
-16.4859110771644,122.988984520691,2.4465361893131,1.64921078914404,3.39295886742679
-16.7200501645861,123.076575111014,2.4465361893131,1.6656022035151,3.41004459276642
-16.9385524430512,123.19587934855,2.4465361893131,1.65480295813743,3.40330973891134
-17.154390843494,123.319793168723,2.4465361893131,1.66285297748581,3.40446676479499
-17.3685390367736,123.445015226407,2.4465361893131,1.66285052886977,3.40616511653542
-17.465709778619,123.570369205255,2.4465361893131,1.66124327699224,3.40427972140387
-17.2217422618417,123.607480974137,2.4465361893131,1.65110178771791,3.39339793841565
-17.0155673373891,123.640235350963,2.4465361893131,1.65948701346791,3.40461836720485
-17.0992961726604,123.830783549803,2.4465361893131,1.66252766610921,3.4020914958094
-16.8647659548145,123.85583447197,2.4465361893131,1.65736256096144,3.39892534794908
-16.7259819647272,123.682429342957,2.4465361893131,1.65042198613811,3.39732369706382
-16.5411541013917,123.518270827772,2.4465361893131,1.65457454478228,3.39789973776653
-16.3933435312549,123.632406779999,3.17248546649982,1.98531136264512,4.39358295805427
-16.1817967502816,123.659834767809,3.17248546649982,1.98891061759864,4.3922695218033
-16.3409854056838,123.830812415571,3.17248546649982,1.98903401609806,4.39771646413541
-16.2737996270187,124.010929834309,3.17248546649982,1.98578103875587,4.38493741246105
-16.3553177608714,124.231461614697,3.17248546649982,1.99189803571233,4.39792510102514
-16.3855848613613,124.473555905272,3.17248546649982,1.99185848360923,4.39460480432579
-16.3922450986389,124.721859221986,3.17248546649982,1.98575187740222,4.39289146321413
-16.3337648952091,124.597834107877,3.17248546649982,1.99146503614086,4.3928558665704
-16.2545343135728,124.397197935204,3.17248546649982,1.98990139014086,4.39739690543989
-16.1158556797166,124.521451534272,3.17248546649982,1.99875906462529,4.40321740090265
-15.9248289621741,124.616115454602,3.17248546649982,1.98314782004469,4.39143341569298
-15.8859376384853,124.56340796846,3.17248546649982,1.98704362830095,4.38803827090108
-15.8397573225807,124.446642596433,3.17248546649982,1.98867416309304,4.39272288338459
-15.6139470342921,124.400456587458,2.97247526701322,1.85308958699391,4.08445468262993
-15.494583105899,124.557053275374,2.97247526701322,1.86419639686639,4.09749211400128
-15.304678974793,124.682283444553,2.76616506271257,1.73417695393205,3.81155742611788
-15.3601373136326,124.889873393105,2.76616506271257,1.73488269015366,3.81367963954133
-15.4151366462219,125.068973471501,2.76616506271257,1.73561259035974,3.81974519538771
-15.3115409937847,124.933733243004,2.76616506271257,1.73752360121971,3.81745190333162
-15.1327829608082,124.880409894858,2.76616506271257,1.73720024904033,3.80746289433255
-15.0140741456203,125.050468159808,2.76616506271257,1.73593673291895,3.80838501131345
-15.0951298590666,125.280680991182,2.54994299596102,1.60845202633062,3.52679994230221
-14.9884126383662,125.329999792732,2.54994299596102,1.60687569752691,3.51556214493045
-14.8078647248389,125.190507048215,2.54994299596102,1.61088181955121,3.52351242346523
-14.6065318258114,125.278268018124,2.54994299596102,1.61879799011808,3.53110664540487
-14.5135699367971,125.489652355971,2.16435085456026,1.38975360419709,2.9868851352241
-14.3310877159912,125.597875593562,2.16435085456026,1.39603017736181,2.98543334512683
-14.3645379493843,125.686916965941,2.16435085456026,1.39502777379256,2.98750372996291
-14.4831046612549,125.719217261022,2.16435085456026,1.39180764381501,2.98464045928404
-14.5873272042162,125.848443805026,2.16435085456026,1.39090140116783,2.98706982135631
-14.4913124441232,126.020596001508,2.10517981323824,1.3666256421702,2.91006054052291
-14.2461031985624,126.049715846518,2.10517981323824,1.35637908060165,2.89994227065298
-14.0358270332216,126.066866634839,1.65109039498325,1.12251323768881,2.26069188528206
-14.0421646674951,126.200111772531,1.65109039498325,1.12134038670053,2.25987130610125
-14.0734059415691,126.319355770245,2.10517981323824,1.36057485236656,2.90533229013724
-14.1115897789783,126.517206487984,2.10517981323824,1.36177034445832,2.90338312055791
-14.0517072732422,126.707598013248,0.750590115865873,0.566368227356701,1.00963486587863
-13.8282131789152,126.770355020328,0.750590115865873,0.567998611491943,1.01022347167371
-13.7667568184886,126.974524607578,0.750590115865873,0.566905222338532,1.01000671364727
-13.895931937655,127.18134920425,0.750590115865873,0.566427665325455,1.00910432800636
-14.0014943308602,127.406640011679,0.750590115865873,0.567318320054293,1.0091382060077
-14.1489788822763,127.607746781951,1.19501802688064,0.937517497187417,1.55306555542653
-14.3260493540022,127.781275435002,1.19501802688064,0.938018929504592,1.55341487069969
-14.5210257077458,127.933985109368,1.93566784773301,1.40491205423516,2.52207238302766
-14.6739532641286,128.131755588709,1.93566784773301,1.40321442853997,2.51940358941477
-14.8824910231253,128.139663018743,1.93566784773301,1.40108293288715,2.51676033313014
-15.1239582394392,128.078823826781,1.93566784773301,1.39832277028879,2.51950071332352
-15.3124789691262,128.110575702469,1.93566784773301,1.39828361158711,2.51948946858715
-15.2727657472738,128.256779481541,1.93566784773301,1.39705737353187,2.51601780999115
-15.0484836836574,128.174815351993,1.93566784773301,1.39670908394023,2.52172723294468
-14.8953886910081,128.366885243548,1.93566784773301,1.40053420140942,2.51619633057193
-14.7763940825315,128.562045450522,2.55876994813962,1.81731722192851,3.30500189000662
-14.8227933266771,128.806526560183,2.55876994813962,1.81947630115431,3.30876151262837
-14.8822118954335,129.049362788302,2.55876994813962,1.81961774953,3.30691094491104
-15.0795843796687,129.172396973549,2.55876994813962,1.81207864990417,3.3092602763646
-15.0096107101305,129.236149254765,2.55876994813962,1.81290851338266,3.30647026281792
-14.8940796241317,129.362871132208,2.55876994813962,1.81409958482698,3.3030524595684
-15.0391824993375,129.559342944197,2.55876994813962,1.81414061785256,3.30627058179013
-15.0250126049292,129.632105912632,2.55876994813962,1.8129892494976,3.30744407095249
-14.8476740416162,129.707166129486,2.55876994813962,1.81607096128058,3.31018524050703
-14.7887912992563,129.752514145899,2.17080706375091,1.53405815594794,2.83633725739619
-14.6206185135726,129.639308766079,2.17080706375092,1.53479644376001,2.84131691334588
-14.5265716172024,129.549205733812,2.17080706375092,1.54082396571756,2.84288655847186
-14.3635142248509,129.391732315008,2.17080706375091,1.53665249723525,2.84764972987307
-14.150440113115,129.516942591203,2.17080706375092,1.54004039087767,2.84764354846459
-13.985129668431,129.70190699278,2.17080706375092,1.53984415797522,2.84183189019441
-13.7510429996219,129.779941297486,1.99037005638977,1.39724096453979,2.63329146963106
-13.5382710314427,129.887036614801,1.99037005638976,1.40035274881642,2.64066194924091
-13.4559681431625,130.118593156073,1.99037005638976,1.39761242294875,2.63594384916951
-13.2715941832849,130.235358683209,1.99037005638976,1.40034656373169,2.64121331598283
-13.0573471712417,130.145724024764,1.99037005638977,1.40762869693387,2.64209148532582
-12.8916951931305,130.300306565761,1.9547628296761,1.35596323193733,2.60950689486889
-12.6789910095416,130.416396297733,1.9547628296761,1.35215414223244,2.61273735286166
-12.6065394118292,130.61542950664,2.19952202086653,1.51415767374352,2.94134679960847
-12.4124259800663,130.689201442116,2.19952202086653,1.5155430292363,2.94212065462475
-12.5491739626117,130.875182177685,2.19952202086653,1.51490290048173,2.93840428918923
-12.3544797875882,130.929375239047,2.36781570805948,1.68792618841877,3.12687697200113
-12.1970616429371,131.037692080415,2.36781570805948,1.67901278508027,3.11662240609329
-12.1269152002218,131.25934600613,2.36781570805948,1.68317158924139,3.1187462262071
-12.226741358348,131.36607892861,1.9303875468834,1.50360090611437,2.4211502162429
-12.2776125481509,131.600334489343,1.9303875468834,1.50769162181709,2.4240733868319
-12.2440515356298,131.845562675007,2.04475060100429,1.56855806420975,2.57783737538649
-12.2714699756679,132.08448409868,2.04475060100429,1.56709536326265,2.5772942993008
-12.2107854295267,132.308592293341,2.04475060100429,1.56607637602859,2.58020763475311
-12.1863796815415,132.439024333359,2.04475060100429,1.56445614160883,2.57767245084557
-12.127407263726,132.66389439692,2.04475060100429,1.56931916672224,2.57910117318322
-11.9557879520539,132.635188466747,2.04475060100429,1.56394121273955,2.57594460945001
-11.7082236635565,132.651870664664,0.743660929482873,0.602693656788163,0.969077966409469
-11.5331429366507,132.527805569138,0.69912093663488,0.569169541415471,0.917916699752465
-11.4695697869202,132.293609570508,0.69912093663488,0.569674761855245,0.916537608404885
-11.460622899097,132.058538508694,0.676854977555075,0.552746235021461,0.887480796362588
-11.3166971840106,131.860244789149,1.12674586489479,0.883203429713202,1.42408280764056
-11.1813422738201,131.963297103606,0.676854977555075,0.551951334138545,0.887056644083852
-11.3092513712245,132.16839992575,0.676854977555075,0.552615670625199,0.88822975321107
-11.2362529296521,132.35379741844,0.69912093663488,0.570035917195681,0.917011750552083
-11.3729391318212,132.562794156591,0.669161227698484,0.548387462074602,0.873280255075559
-11.470346756024,132.744611246263,0.743660929482873,0.603295865804246,0.967224451942104
-11.411506749215,132.966905059521,0.743660929482873,0.602195792186656,0.968166318454319
-11.6108363073811,133.108562411343,0.743660929482873,0.601511870025702,0.967963946259865
-11.7223867109809,133.311940637166,0.743660929482873,0.602264614870857,0.966882962619463
-11.815941758959,133.539889519958,0.88609031229813,0.712654563117254,1.14840025450982
-11.8225078164517,133.789334032037,0.88609031229813,0.71252646375985,1.14857697086506
-11.8882923190776,134.026631843328,0.88609031229813,0.712803010745709,1.14855163108546
-12.0088231339822,134.2441005896,0.88609031229813,0.713181634827651,1.14867639748695
-12.0574320522448,134.487338584482,0.88609031229813,0.712956369220501,1.14951470844275
-11.987222257464,134.723117112226,1.55982007538858,1.21482832960015,2.04030136310028
-12.1348142668309,134.916611660772,1.55982007538858,1.21846793843386,2.04286082513326
-12.211723080314,135.150848684774,1.55982007538858,1.21392224761007,2.04085638080599
-12.1229300247197,135.370302936887,1.55982007538858,1.21595988980733,2.04162499374233
-12.0236113795341,135.597219670202,1.55982007538858,1.21572693673039,2.04147858355162
-11.8906217077926,135.807082805438,1.55982007538858,1.21688133017,2.04470435589989
-11.9027645033782,135.8462324219,1.55982007538858,1.21636994866131,2.04276938496974
-12.0588621592602,135.800010056497,1.55982007538858,1.21557706115827,2.03956407265718
-12.2398531122761,135.750056561517,1.55982007538858,1.21573079221237,2.03844095444938
-12.1716303050687,135.972879715317,1.55982007538858,1.21303341489071,2.03947016475698
-12.3903804916424,136.064188272188,1.55982007538858,1.21607088525995,2.04269842007226
-12.4038815931161,136.276475217634,0.803480496980423,0.683086198901425,1.01679433923786
-12.1849198197718,136.271263708821,0.803480496980423,0.683496228606845,1.01733925581297
-12.0022616386135,136.394517361944,0.803480496980423,0.683200508061859,1.01708336215858
-12.0343087686793,136.570536486986,0.803480496980423,0.682669997203067,1.01706464451145
-12.2261659717934,136.719080667139,0.803480496980423,0.684013190826615,1.01764096023585
-12.3038070231589,136.925788941042,0.803480496980423,0.683874663229485,1.01613615816857
-12.4945903630864,136.810742469588,0.803480496980423,0.682977050205064,1.01696340427833
